"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"WP_G_PROTEIN_SIGNALING","WP_G_PROTEIN_SIGNALING","3/224","83/7868",0.036144578313253,1.26957831325301,0.422632542442133,0.422436431039284,0.721631019278135,0.684467225981978,"5583/113/9590",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_17P133_YWHAE_COPY_NUMBER_VARIATION","WP_17P133_YWHAE_COPY_NUMBER_VARIATION","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"1644",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"31",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"64422",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE","WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"51166",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_LDL_INFLUENCE_ON_CD14_AND_TLR4","WP_LDL_INFLUENCE_ON_CD14_AND_TLR4","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS","WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"64781",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_ADIPOCYTES","WP_MIRTARGETED_GENES_IN_ADIPOCYTES","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"60481",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS","WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"2181",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MONOAMINE_GPCRS","WP_MONOAMINE_GPCRS","1/224","19/7868",0.0526315789473684,1.84868421052632,0.633992329275446,0.42271113535664,0.721631019278135,0.684467225981978,"148",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FOCAL_ADHESION","WP_FOCAL_ADHESION","6/224","184/7868",0.0326086956521739,1.14538043478261,0.34157764645238,0.426828123085244,0.721631019278135,0.684467225981978,"3915/3480/1290/10451/3912/284217",6,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM","WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM","2/224","51/7868",0.0392156862745098,1.37745098039216,0.462907092431508,0.428658711925838,0.721631019278135,0.684467225981978,"4133/5979",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_OXIDATION_BY_CYTOCHROME_P450","WP_OXIDATION_BY_CYTOCHROME_P450","2/224","51/7868",0.0392156862745098,1.37745098039216,0.462907092431508,0.428658711925838,0.721631019278135,0.684467225981978,"1583/8529",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_HIPPO_SIGNALING_REGULATION","WP_HIPPO_SIGNALING_REGULATION","3/224","84/7868",0.0357142857142857,1.25446428571429,0.401359282644473,0.430048624561119,0.721631019278135,0.684467225981978,"3480/5583/25937",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_EBOLA_VIRUS_INFECTION_IN_HOST","WP_EBOLA_VIRUS_INFECTION_IN_HOST","4/224","118/7868",0.0338983050847458,1.1906779661017,0.357239035589895,0.434443294695086,0.721631019278135,0.684467225981978,"3480/3108/4864/684",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_11P112_COPY_NUMBER_VARIATION_SYNDROME","WP_11P112_COPY_NUMBER_VARIATION_SYNDROME","2/224","52/7868",0.0384615384615385,1.35096153846154,0.434647480665327,0.438449411218077,0.721631019278135,0.684467225981978,"3108/6469",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CELL_DIFFERENTIATION_EXPANDED_INDEX","WP_CELL_DIFFERENTIATION_EXPANDED_INDEX","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"860",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"7852",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_EICOSANOID_SYNTHESIS","WP_EICOSANOID_SYNTHESIS","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"8644",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ESTROGEN_METABOLISM_WP5276","WP_ESTROGEN_METABOLISM_WP5276","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"8644",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ETHER_LIPID_BIOSYNTHESIS","WP_ETHER_LIPID_BIOSYNTHESIS","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"23175",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA","WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"9429",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT","WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"269",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS","WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS","1/224","20/7868",0.05,1.75625,0.579654395383842,0.439186190227338,0.721631019278135,0.684467225981978,"6611",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GLYCOSPHINGOLIPID_METABOLISM","WP_GLYCOSPHINGOLIPID_METABOLISM","1/224","21/7868",0.0476190476190476,1.67261904761905,0.528317781467195,0.455193108345213,0.737025209482246,0.699068619746601,"8869",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE","WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE","1/224","21/7868",0.0476190476190476,1.67261904761905,0.528317781467195,0.455193108345213,0.737025209482246,0.699068619746601,"8660",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES","WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES","1/224","21/7868",0.0476190476190476,1.67261904761905,0.528317781467195,0.455193108345213,0.737025209482246,0.699068619746601,"64781",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_APOPTOSIS_MODULATION_AND_SIGNALING","WP_APOPTOSIS_MODULATION_AND_SIGNALING","3/224","88/7868",0.0340909090909091,1.19744318181818,0.318832014898861,0.460120270831673,0.737025209482246,0.699068619746601,"4671/90427/8718",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_FOLATE_METABOLISM","WP_FOLATE_METABOLISM","2/224","55/7868",0.0363636363636364,1.27727272727273,0.353222070427981,0.467261408512518,0.737025209482246,0.699068619746601,"3949/3553",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK","WP_P53_TRANSCRIPTIONAL_GENE_NETWORK","3/224","89/7868",0.0337078651685393,1.18398876404494,0.298808305466821,0.467534395023763,0.737025209482246,0.699068619746601,"8659/126129/9540",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME","WP_BEMPEDOIC_ACID_THERAPY_IN_ATHEROSCLEROSIS_AND_METABOLIC_SYNDROME","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"31",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS","WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"5833",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"860",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"6611",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE","WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH","WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"64422",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS","WP_PURINE_METABOLISM_AND_RELATED_DISORDERS","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"3614",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA","WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA","1/224","22/7868",0.0454545454545455,1.59659090909091,0.479658411477093,0.470745133798338,0.737025209482246,0.699068619746601,"57167",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY","WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY","4/224","125/7868",0.032,1.124,0.239216045691053,0.478629133067154,0.738885927458799,0.700833511273881,"2194/6319/8660/51085",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II","WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II","5/224","160/7868",0.03125,1.09765625,0.213627632131895,0.480878656837295,0.738885927458799,0.700833511273881,"7367/90161/8644/1583/8529",5,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NRF2_PATHWAY","WP_NRF2_PATHWAY","4/224","126/7868",0.0317460317460317,1.11507936507937,0.222907351225994,0.484838066972927,0.738885927458799,0.700833511273881,"10257/9588/29986/23491",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA","WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA","1/224","23/7868",0.0434782608695652,1.52717391304348,0.433400691952839,0.48585513762566,0.738885927458799,0.700833511273881,"113",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION","WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION","1/224","23/7868",0.0434782608695652,1.52717391304348,0.433400691952839,0.48585513762566,0.738885927458799,0.700833511273881,"5583",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM","WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM","1/224","23/7868",0.0434782608695652,1.52717391304348,0.433400691952839,0.48585513762566,0.738885927458799,0.700833511273881,"11112",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NRF2ARE_REGULATION","WP_NRF2ARE_REGULATION","1/224","23/7868",0.0434782608695652,1.52717391304348,0.433400691952839,0.48585513762566,0.738885927458799,0.700833511273881,"4094",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS","WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS","1/224","23/7868",0.0434782608695652,1.52717391304348,0.433400691952839,0.48585513762566,0.738885927458799,0.700833511273881,"8659",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_WNT_SIGNALING_AND_PLURIPOTENCY","WP_WNT_SIGNALING_AND_PLURIPOTENCY","3/224","92/7868",0.0326086956521739,1.14538043478261,0.240098803669772,0.489500127207331,0.738885927458799,0.700833511273881,"3949/7855/5583",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SMALL_CELL_LUNG_CANCER","WP_SMALL_CELL_LUNG_CANCER","3/224","93/7868",0.032258064516129,1.13306451612903,0.220964130463247,0.496724660852586,0.738885927458799,0.700833511273881,"3915/3912/284217",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY","WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_EFFECTS_OF_MFN2_MUTATION","WP_EFFECTS_OF_MFN2_MUTATION","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"4133",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_EPO_RECEPTOR_SIGNALING","WP_EPO_RECEPTOR_SIGNALING","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"8660",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GLUCURONIDATION","WP_GLUCURONIDATION","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"7367",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION","WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"3480",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19","WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION","WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"6610",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_UNFOLDED_PROTEIN_RESPONSE","WP_UNFOLDED_PROTEIN_RESPONSE","1/224","24/7868",0.0416666666666667,1.46354166666667,0.389308468923537,0.500535628278541,0.738885927458799,0.700833511273881,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL","WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL","4/224","129/7868",0.0310077519379845,1.08914728682171,0.174754676692967,0.50328483089462,0.740593184702527,0.702452845252651,"60481/3915/9902/51809",4,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","10/224","341/7868",0.0293255131964809,1.03005865102639,0.0971413115836138,0.50834696850831,0.741118960471988,0.702951543718762,"6675/85476/3915/79073/9902/9429/4643/347902/51809/9415",10,"WikiPathways","Apalu_vs_Control_DHT"
"WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY","WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY","2/224","60/7868",0.0333333333333333,1.17083333333333,0.227377026598498,0.513276491994886,0.741118960471988,0.702951543718762,"5320/3553",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION","2/224","60/7868",0.0333333333333333,1.17083333333333,0.227377026598498,0.513276491994886,0.741118960471988,0.702951543718762,"3108/3553",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_UROTENSINIIMEDIATED_SIGNALING","WP_UROTENSINIIMEDIATED_SIGNALING","2/224","60/7868",0.0333333333333333,1.17083333333333,0.227377026598498,0.513276491994886,0.741118960471988,0.702951543718762,"3553/59",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY","WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY","1/224","25/7868",0.04,1.405,0.34717797452514,0.51479876179022,0.741118960471988,0.702951543718762,"59",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING","WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING","1/224","25/7868",0.04,1.405,0.34717797452514,0.51479876179022,0.741118960471988,0.702951543718762,"84441",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS","WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS","1/224","25/7868",0.04,1.405,0.34717797452514,0.51479876179022,0.741118960471988,0.702951543718762,"5373",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA","WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA","2/224","61/7868",0.0327868852459016,1.1516393442623,0.20351806771295,0.522162580718256,0.749400000104904,0.710806112153831,"3008/8332",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SPINAL_CORD_INJURY","WP_SPINAL_CORD_INJURY","3/224","97/7868",0.0309278350515464,1.08634020618557,0.146463274386595,0.525098980952999,0.750416539970125,0.711770300503639,"6585/5320/3553",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING","WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING","1/224","26/7868",0.0384615384615385,1.35096153846154,0.306832264456992,0.528656351661314,0.750416539970125,0.711770300503639,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3","WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3","2/224","62/7868",0.032258064516129,1.13306451612903,0.180057856338614,0.530939874516497,0.750416539970125,0.711770300503639,"5583/83982",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ONCOSTATIN_M_SIGNALING","WP_ONCOSTATIN_M_SIGNALING","2/224","62/7868",0.032258064516129,1.13306451612903,0.180057856338614,0.530939874516497,0.750416539970125,0.711770300503639,"3949/5583",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS","WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS","2/224","62/7868",0.032258064516129,1.13306451612903,0.180057856338614,0.530939874516497,0.750416539970125,0.711770300503639,"27232/5833",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_ENDOMETRIAL_CANCER","WP_ENDOMETRIAL_CANCER","2/224","63/7868",0.0317460317460317,1.11507936507937,0.156981879044826,0.539607342925169,0.757014244709319,0.718028225315687,"1496/29119",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_CANNABINOID_RECEPTOR_SIGNALING","WP_CANNABINOID_RECEPTOR_SIGNALING","1/224","27/7868",0.037037037037037,1.30092592592593,0.268116786601758,0.542119878469254,0.757014244709319,0.718028225315687,"113",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY","WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY","1/224","27/7868",0.037037037037037,1.30092592592593,0.268116786601758,0.542119878469254,0.757014244709319,0.718028225315687,"10397",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MONOAMINE_TRANSPORT","WP_MONOAMINE_TRANSPORT","1/224","27/7868",0.037037037037037,1.30092592592593,0.268116786601758,0.542119878469254,0.757014244709319,0.718028225315687,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME","WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME","1/224","28/7868",0.0357142857142857,1.25446428571429,0.230895817845146,0.555200499209323,0.76323037923199,0.723924230669392,"89927",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","1/224","28/7868",0.0357142857142857,1.25446428571429,0.230895817845146,0.555200499209323,0.76323037923199,0.723924230669392,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","1/224","28/7868",0.0357142857142857,1.25446428571429,0.230895817845146,0.555200499209323,0.76323037923199,0.723924230669392,"7113",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME","WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME","3/224","102/7868",0.0294117647058824,1.03308823529412,0.057576232476538,0.55930119376692,0.76323037923199,0.723924230669392,"31/7462/51085",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS","WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS","2/224","66/7868",0.0303030303030303,1.06439393939394,0.0899253701952182,0.564942636506449,0.76323037923199,0.723924230669392,"4643/11346",2,"WikiPathways","Apalu_vs_Control_DHT"
"WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","3/224","103/7868",0.029126213592233,1.02305825242718,0.0403220419053486,0.565963036452575,0.76323037923199,0.723924230669392,"6414/7855/657",3,"WikiPathways","Apalu_vs_Control_DHT"
"WP_AUTOPHAGY","WP_AUTOPHAGY","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"64422",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_KLEEFSTRA_SYNDROME","WP_KLEEFSTRA_SYNDROME","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"6604",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION","WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"2556",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"10451",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_PREGNANE_X_RECEPTOR_PATHWAY","WP_PREGNANE_X_RECEPTOR_PATHWAY","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"10257",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"3553",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA","WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA","1/224","29/7868",0.0344827586206897,1.21120689655172,0.195049574359375,0.567909056374771,0.76323037923199,0.723924230669392,"55151",1,"WikiPathways","Apalu_vs_Control_DHT"
"WP_5Q35_COPY_NUMBER_VARIATION","WP_5Q35_COPY_NUMBER_VARIATION","3/224","104/7868",0.0288461538461538,1.01322115384615,0.0232333326293455,0.572563439308394,0.766531478279007,0.727055324049585,"3480/79930/7852",3,"WikiPathways","Apalu_vs_Control_DHT"
