"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","11/248","489/9617",0.0224948875255624,0.872311827956989,-0.471513065982106,0.722915379275477,0.943832078375672,0.883879042544186,"3915/2887/3480/85301/10718/1290/10451/8660/3912/7425/284217",11,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","2/248","98/9617",0.0204081632653061,0.791392363396972,-0.337694529656972,0.723821566312929,0.943832078375672,0.883879042544186,"10718/8660",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE","3/248","145/9617",0.0206896551724138,0.802308120133482,-0.390236992432393,0.727094845548713,0.946398138281538,0.886282104089426,"8997/55701/10451",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","1/248","51/9617",0.0196078431372549,0.760357368753953,-0.27916465244622,0.73709112862311,0.954269764735277,0.893653717973508,"7855",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS","REACTOME_G_PROTEIN_MEDIATED_EVENTS","1/248","51/9617",0.0196078431372549,0.760357368753953,-0.27916465244622,0.73709112862311,0.954269764735277,0.893653717973508,"113",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ERBB4","REACTOME_SIGNALING_BY_ERBB4","1/248","51/9617",0.0196078431372549,0.760357368753953,-0.27916465244622,0.73709112862311,0.954269764735277,0.893653717973508,"10718",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM","5/248","238/9617",0.0210084033613445,0.814668609379236,-0.471015981925082,0.739891560240579,0.954483435512155,0.893853816196501,"6383/31/5373/54507/1583",5,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","6/248","283/9617",0.0212014134275618,0.822153197309928,-0.494062429509758,0.74320984996603,0.954483435512155,0.893853816196501,"8997/10718/1740/5979/8660/57554",6,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","1/248","52/9617",0.0192307692307692,0.745735111662531,-0.29910386508263,0.74390708096489,0.954483435512155,0.893853816196501,"6469",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","1/248","52/9617",0.0192307692307692,0.745735111662531,-0.29910386508263,0.74390708096489,0.954483435512155,0.893853816196501,"23175",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","2/248","103/9617",0.0194174757281553,0.752975258377701,-0.410066168899227,0.748941096247001,0.954483435512155,0.893853816196501,"8970/84441",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1","1/248","53/9617",0.0188679245283019,0.731664637857578,-0.318692988377279,0.750547022828007,0.954483435512155,0.893853816196501,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","1/248","53/9617",0.0188679245283019,0.731664637857578,-0.318692988377279,0.750547022828007,0.954483435512155,0.893853816196501,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","1/248","53/9617",0.0188679245283019,0.731664637857578,-0.318692988377279,0.750547022828007,0.954483435512155,0.893853816196501,"51809",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOD_GTPASE_CYCLE","REACTOME_RHOD_GTPASE_CYCLE","1/248","53/9617",0.0188679245283019,0.731664637857578,-0.318692988377279,0.750547022828007,0.954483435512155,0.893853816196501,"9590",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","3/248","151/9617",0.0198675496688742,0.770428327280496,-0.462593973308705,0.752050136896063,0.954483435512155,0.893853816196501,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS","2/248","104/9617",0.0192307692307692,0.745735111662531,-0.424151260273882,0.753723892062547,0.954483435512155,0.893853816196501,"6604/64641",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS","2/248","105/9617",0.019047619047619,0.73863287250384,-0.438113001813009,0.758428242019588,0.954483435512155,0.893853816196501,"8970/8332",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY","2/248","105/9617",0.019047619047619,0.73863287250384,-0.438113001813009,0.758428242019588,0.954483435512155,0.893853816196501,"6383/3480",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","4/248","199/9617",0.0201005025125628,0.779461825255309,-0.511454988987739,0.759628193275577,0.954483435512155,0.893853816196501,"23299/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MAPK1_MAPK3_SIGNALING","REACTOME_MAPK1_MAPK3_SIGNALING","5/248","245/9617",0.0204081632653061,0.791392363396972,-0.5381130857768,0.762439543935602,0.954483435512155,0.893853816196501,"10718/1740/5979/8660/57554",5,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","1/248","55/9617",0.0181818181818182,0.705058651026393,-0.356877432340456,0.763316868114884,0.954483435512155,0.893853816196501,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_PDGF","REACTOME_SIGNALING_BY_PDGF","1/248","55/9617",0.0181818181818182,0.705058651026393,-0.356877432340456,0.763316868114884,0.954483435512155,0.893853816196501,"1290",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","1/248","55/9617",0.0181818181818182,0.705058651026393,-0.356877432340456,0.763316868114884,0.954483435512155,0.893853816196501,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","4/248","201/9617",0.0199004975124378,0.771705986198042,-0.5321520945493,0.766460032274646,0.954483435512155,0.893853816196501,"55839/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM","REACTOME_FORMATION_OF_PARAXIAL_MESODERM","1/248","56/9617",0.0178571428571429,0.69246831797235,-0.375498897548085,0.769455481031377,0.954483435512155,0.893853816196501,"84441",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","1/248","56/9617",0.0178571428571429,0.69246831797235,-0.375498897548085,0.769455481031377,0.954483435512155,0.893853816196501,"7163",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","1/248","56/9617",0.0178571428571429,0.69246831797235,-0.375498897548085,0.769455481031377,0.954483435512155,0.893853816196501,"84441",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","1/248","56/9617",0.0178571428571429,0.69246831797235,-0.375498897548085,0.769455481031377,0.954483435512155,0.893853816196501,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","2/248","108/9617",0.0185185185185185,0.718115292712067,-0.47928343330923,0.772079118344966,0.954483435512155,0.893853816196501,"6383/6404",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","1/248","57/9617",0.0175438596491228,0.680319750990379,-0.393822690455817,0.77543550829884,0.954483435512155,0.893853816196501,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","1/248","57/9617",0.0175438596491228,0.680319750990379,-0.393822690455817,0.77543550829884,0.954483435512155,0.893853816196501,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX","1/248","57/9617",0.0175438596491228,0.680319750990379,-0.393822690455817,0.77543550829884,0.954483435512155,0.893853816196501,"55840",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PARASITE_INFECTION","REACTOME_PARASITE_INFECTION","1/248","57/9617",0.0175438596491228,0.680319750990379,-0.393822690455817,0.77543550829884,0.954483435512155,0.893853816196501,"10451",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TNF_SIGNALING","REACTOME_TNF_SIGNALING","1/248","57/9617",0.0175438596491228,0.680319750990379,-0.393822690455817,0.77543550829884,0.954483435512155,0.893853816196501,"6610",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","1/248","58/9617",0.0172413793103448,0.668590100111235,-0.411860072666146,0.781261030677699,0.95678082304279,0.896005271669836,"54507",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","1/248","58/9617",0.0172413793103448,0.668590100111235,-0.411860072666146,0.781261030677699,0.95678082304279,0.896005271669836,"860",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOQ_GTPASE_CYCLE","REACTOME_RHOQ_GTPASE_CYCLE","1/248","58/9617",0.0172413793103448,0.668590100111235,-0.411860072666146,0.781261030677699,0.95678082304279,0.896005271669836,"6510",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","1/248","59/9617",0.0169491525423729,0.657258064516129,-0.429621676870211,0.78693602433728,0.96048588829045,0.899474987945322,"7425",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX","1/248","59/9617",0.0169491525423729,0.657258064516129,-0.429621676870211,0.78693602433728,0.96048588829045,0.899474987945322,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","1/248","60/9617",0.0166666666666667,0.64630376344086,-0.447117552453819,0.79246436352585,0.961450256108044,0.90037809827904,"112399",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","1/248","60/9617",0.0166666666666667,0.64630376344086,-0.447117552453819,0.79246436352585,0.961450256108044,0.90037809827904,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","1/248","60/9617",0.0166666666666667,0.64630376344086,-0.447117552453819,0.79246436352585,0.961450256108044,0.90037809827904,"57167",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION","3/248","162/9617",0.0185185185185185,0.718115292712067,-0.588673796054496,0.793030694003601,0.961450256108044,0.90037809827904,"5192/56942/51268",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","1/248","61/9617",0.0163934426229508,0.635708619777895,-0.464357207075913,0.797849823172767,0.962262323360183,0.901138582311895,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","6/248","303/9617",0.0198019801980198,0.767885659533695,-0.667931027909024,0.799078040555515,0.962262323360183,0.901138582311895,"60481/6604/23175/8970/6319/79966",6,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","2/248","115/9617",0.0173913043478261,0.674403927068724,-0.571474706884972,0.801346863625974,0.962262323360183,0.901138582311895,"10451/7462",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","1/248","62/9617",0.0161290322580645,0.625455254942768,-0.481349644636038,0.803096081424458,0.962262323360183,0.901138582311895,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","1/248","62/9617",0.0161290322580645,0.625455254942768,-0.481349644636038,0.803096081424458,0.962262323360183,0.901138582311895,"684",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","1/248","62/9617",0.0161290322580645,0.625455254942768,-0.481349644636038,0.803096081424458,0.962262323360183,0.901138582311895,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS","REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS","1/248","62/9617",0.0161290322580645,0.625455254942768,-0.481349644636038,0.803096081424458,0.962262323360183,0.901138582311895,"27044",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH","4/248","213/9617",0.0187793427230047,0.72822959260942,-0.65254746242123,0.804318576491408,0.962262323360183,0.901138582311895,"8970/84441/59/171558",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RAB_GERANYLGERANYLATION","REACTOME_RAB_GERANYLGERANYLATION","1/248","63/9617",0.0158730158730159,0.6155273937532,-0.498103399998247,0.8082067221159,0.96532104371339,0.904003010083683,"5873",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION","REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION","1/248","64/9617",0.015625,0.605909778225806,-0.514626570796221,0.813185237179251,0.968077663308633,0.906584526800825,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","1/248","64/9617",0.015625,0.605909778225806,-0.514626570796221,0.813185237179251,0.968077663308633,0.906584526800825,"56942",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ABC_TRANSPORTER_DISORDERS","REACTOME_ABC_TRANSPORTER_DISORDERS","1/248","65/9617",0.0153846153846154,0.596588089330025,-0.530926846607255,0.8180350289912,0.972254747571509,0.910496279032483,"8647",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","2/248","121/9617",0.0165289256198347,0.640962410023994,-0.64660446693357,0.823738225124764,0.97743079085999,0.915343535542205,"31/2194",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","4/248","222/9617",0.018018018018018,0.698706771287416,-0.738914033339272,0.829336207935542,0.98165871065072,0.919302894184703,"55839/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOB_GTPASE_CYCLE","REACTOME_RHOB_GTPASE_CYCLE","1/248","68/9617",0.0147058823529412,0.570268026565465,-0.578561626967344,0.831844792988001,0.98165871065072,0.919302894184703,"398",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS","1/248","70/9617",0.0142857142857143,0.55397465437788,-0.60932857526813,0.840466236987628,0.98165871065072,0.919302894184703,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH1","REACTOME_SIGNALING_BY_NOTCH1","1/248","70/9617",0.0142857142857143,0.55397465437788,-0.60932857526813,0.840466236987628,0.98165871065072,0.919302894184703,"84441",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2","1/248","71/9617",0.0140845070422535,0.546172194457065,-0.624433233163948,0.844610405127051,0.98165871065072,0.919302894184703,"10382",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","1/248","71/9617",0.0140845070422535,0.546172194457065,-0.624433233163948,0.844610405127051,0.98165871065072,0.919302894184703,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","1/248","71/9617",0.0140845070422535,0.546172194457065,-0.624433233163948,0.844610405127051,0.98165871065072,0.919302894184703,"7163",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HEDGEHOG_ON_STATE","REACTOME_HEDGEHOG_ON_STATE","1/248","72/9617",0.0138888888888889,0.53858646953405,-0.6393594015715,0.848647344109713,0.98165871065072,0.919302894184703,"6469",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","1/248","72/9617",0.0138888888888889,0.53858646953405,-0.6393594015715,0.848647344109713,0.98165871065072,0.919302894184703,"7113",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NTRKS","REACTOME_SIGNALING_BY_NTRKS","2/248","129/9617",0.0155038759689922,0.6012128032008,-0.741865495121239,0.850071451493209,0.98165871065072,0.919302894184703,"8660/7425",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE","3/248","181/9617",0.0165745856353591,0.642733024416325,-0.789431847955192,0.850517585670764,0.98165871065072,0.919302894184703,"8970/3008/3009",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","1/248","73/9617",0.0136986301369863,0.531208572691118,-0.654112312796816,0.852579817515768,0.98165871065072,0.919302894184703,"29986",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES","2/248","130/9617",0.0153846153846154,0.596588089330025,-0.753411752799023,0.853099780600362,0.98165871065072,0.919302894184703,"8970/8332",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE","2/248","130/9617",0.0153846153846154,0.596588089330025,-0.753411752799023,0.853099780600362,0.98165871065072,0.919302894184703,"23175/8970",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","2/248","131/9617",0.0152671755725191,0.592033981777887,-0.764882149593616,0.856072451163259,0.98165871065072,0.919302894184703,"6604/8970",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","1/248","74/9617",0.0135135135135135,0.524030078465562,-0.668696969464525,0.856410517982667,0.98165871065072,0.919302894184703,"221935",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","1/248","74/9617",0.0135135135135135,0.524030078465562,-0.668696969464525,0.856410517982667,0.98165871065072,0.919302894184703,"1290",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION","1/248","74/9617",0.0135135135135135,0.524030078465562,-0.668696969464525,0.856410517982667,0.98165871065072,0.919302894184703,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE","1/248","74/9617",0.0135135135135135,0.524030078465562,-0.668696969464525,0.856410517982667,0.98165871065072,0.919302894184703,"55701",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","2/248","132/9617",0.0151515151515152,0.587548875855327,-0.77627792779451,0.858990305293356,0.98165871065072,0.919302894184703,"55839/8970",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","2/248","132/9617",0.0151515151515152,0.587548875855327,-0.77627792779451,0.858990305293356,0.98165871065072,0.919302894184703,"3553/79792",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING","1/248","75/9617",0.0133333333333333,0.517043010752688,-0.683118157720216,0.86014206901906,0.98165871065072,0.919302894184703,"8997",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","1/248","75/9617",0.0133333333333333,0.517043010752688,-0.683118157720216,0.86014206901906,0.98165871065072,0.919302894184703,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION","2/248","135/9617",0.0148148148148148,0.574492234169654,-0.810029522796831,0.867423295469111,0.98165871065072,0.919302894184703,"8970/7852",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT","5/248","288/9617",0.0173611111111111,0.673233086917563,-0.91599524882125,0.869738674143873,0.98165871065072,0.919302894184703,"59345/7855/4920/8970/79971",5,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PLATELET_HOMEOSTASIS","REACTOME_PLATELET_HOMEOSTASIS","1/248","78/9617",0.0128205128205128,0.497156741108354,-0.725445778112293,0.870767060507392,0.98165871065072,0.919302894184703,"59345",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","1/248","78/9617",0.0128205128205128,0.497156741108354,-0.725445778112293,0.870767060507392,0.98165871065072,0.919302894184703,"6604",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","2/248","137/9617",0.0145985401459854,0.566105486225571,-0.83217894225544,0.872786354938514,0.98165871065072,0.919302894184703,"9687/8970",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","1/248","79/9617",0.0126582278481013,0.490863617803185,-0.739257036713561,0.874126927264303,0.98165871065072,0.919302894184703,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ONCOGENIC_MAPK_SIGNALING","REACTOME_ONCOGENIC_MAPK_SIGNALING","1/248","79/9617",0.0126582278481013,0.490863617803185,-0.739257036713561,0.874126927264303,0.98165871065072,0.919302894184703,"27044",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","1/248","79/9617",0.0126582278481013,0.490863617803185,-0.739257036713561,0.874126927264303,0.98165871065072,0.919302894184703,"8970",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","1/248","79/9617",0.0126582278481013,0.490863617803185,-0.739257036713561,0.874126927264303,0.98165871065072,0.919302894184703,"22936",1,"Reactome","Apalu_vs_Control_DHT"
